epoch,best
0,0.18594614786005872
1,0.18594614786005872
2,0.18594614786005872
3,0.18594614786005872
4,0.18594614786005872
5,0.18594614786005872
6,0.16509644904429407
7,0.16509644904429407
8,0.03801186328044502
9,0.03801186328044502
10,0.03801186328044502
11,0.03801186328044502
12,0.03801186328044502
13,0.03801186328044502
14,0.03801186328044502
15,0.03801186328044502
16,0.03801186328044502
17,0.03801186328044502
18,0.03801186328044502
19,0.03801186328044502
20,0.03801186328044502
21,0.03801186328044502
22,0.03801186328044502
23,0.020572545095127206
24,0.020572545095127206
25,0.020572545095127206
26,0.020572545095127206
27,0.020572545095127206
28,0.020572545095127206
29,0.020572545095127206
30,0.020572545095127206
31,0.020572545095127206
32,0.020572545095127206
33,0.020572545095127206
34,0.020572545095127206
35,0.020572545095127206
36,0.020572545095127206
37,0.0032819316903621365
38,0.0032819316903621365
39,0.0032819316903621365
40,0.0032819316903621365
41,0.0032819316903621365
42,0.0032819316903621365
43,0.0032819316903621365
44,0.0032819316903621365
45,0.0032819316903621365
46,0.0032819316903621365
47,0.0032819316903621365
48,0.0032819316903621365
49,0.0032819316903621365
50,0.0032819316903621365
51,0.0032819316903621365
52,0.0032819316903621365
53,0.0032819316903621365
54,0.0032819316903621365
55,0.0032819316903621365
56,0.0032819316903621365
57,0.0032819316903621365
58,0.0032819316903621365
