epoch,best
0,0.023208252375982424
1,0.023208252375982424
2,0.0006483616467151975
3,0.0006483616467151975
4,0.0006483616467151461
5,0.0006483616467151461
6,0.0006483616467151461
7,0.0006483616467151461
8,0.0006483616467151461
9,0.0006483616467151461
10,0.0006483616467151461
11,0.0006483616467151461
12,0.0006483616467151461
13,0.0006483616467151461
14,0.0006483616467151461
15,0.0006483616467151461
16,0.0006483616467151461
17,0.0006483616467151461
18,0.0006483616467151461
19,0.0006483616467151461
20,0.0006483616467151461
21,0.0006483616467151461
22,0.0006483616467151461
23,0.0006483616467151461
24,0.0006483616467151461
25,0.0006483616467151461
26,0.0006483616467151461
27,0.0006483616467151461
28,0.0006483616467151461
29,0.0006483616467151461
30,0.0006483616467151461
31,0.0006483616467151461
32,0.0006483616467151461
33,0.0006483616467151461
34,0.0006483616467151461
35,0.0006483616467151461
36,0.0006483616467151461
37,0.0006483616467151461
38,0.0006483616467151461
39,0.0006483616467151461
40,0.0006483616467151461
41,0.0006483616467151461
42,0.0006483616467151461
43,0.0006483616467151461
44,0.0006483616467151461
45,0.0006483616467151461
46,0.0006483616467151461
47,0.0006483616467151461
48,0.0006483616467151461
49,0.0006483616467151461
50,0.0006483616467151461
51,0.0006483616467151461
52,0.0006483616467151461
53,0.0006483616467151461
54,0.0006483616467151461
55,0.0006483616467151461
56,0.0006483616467151461
57,0.0006483616467151461
58,0.0006483616467151461
59,0.0006483616467151461
60,0.0006483616467151461
61,0.0003030489204261047
62,0.00019371689760155263
63,0.000172029240406578
64,0.0001719824085050616
65,0.0001719824085050616
66,0.0001719824085050616
67,0.0001719824085050616
68,0.0001719824085050616
69,0.0001719824085050616
70,0.0001719824085050616
71,0.0001719824085050616
72,0.0001719824085050616
73,0.0001719824085050616
74,0.0001719824085050616
75,0.0001719824085050616
76,0.0001719824085050616
77,0.0001719824085050616
78,0.0001719824085050616
79,0.0001719824085050616
80,0.0001719824085050616
81,0.0001719824085050616
82,0.0001719824085050616
83,0.0001719824085050616
84,0.0001719824085050616
85,0.0001719824085050616
86,0.0001719824085050616
87,0.0001719824085050616
88,0.0001719824085050616
89,0.0001719824085050616
90,0.0001719824085050616
91,0.0001719824085050616
92,0.0001719824085050616
93,0.0001719824085050616
94,0.0001719824085050616
95,0.0001719824085050616
96,0.0001719824085050616
97,0.0001719824085050616
98,0.0001719824085050611
99,0.0001719824085050611
100,0.0001719824085050611
101,0.0001719824085050611
102,0.0001719824085050611
103,0.0001719824085050611
104,0.0001719824085050611
105,0.0001719824085050611
106,0.0001719824085050611
107,0.0001719824085050611
108,0.0001719824085050611
109,0.0001719824085050611
110,0.0001719824085050611
111,0.0001719824085050611
112,0.0001719824085050611
113,0.0001719824085050611
114,0.0001719824085050611
115,0.0001719824085050611
116,0.0001719824085050611
117,0.0001719824085050611
118,0.0001719824085050611
119,0.0001719824085050611
