epoch,best
0,0.5688783854910268
1,0.44369007182723447
2,0.4157610578388489
3,0.4157610578388489
4,0.4157610578388489
5,0.4157610578388489
6,0.4157610578388489
7,0.4157610578388489
8,0.4157610578388489
9,0.4157610578388489
10,0.4157610578388489
11,0.4157610578388489
12,0.023897120046333695
13,0.023897120046333695
14,0.023897120046333695
15,0.009564858585067526
16,0.009564858585067526
17,0.009195715269269385
18,0.009195715269269385
19,0.009195715269269385
20,0.009195715269269385
21,0.009195715269269385
22,0.009192023478885536
23,0.009192023478885536
24,0.0023805074024575985
25,0.002175540964213096
26,0.002175540964213096
27,0.002175540964213096
28,0.002175540964213096
29,0.002172307460189407
30,0.002172307460189407
31,0.002172307460189407
32,0.002172307460189407
33,0.002172307460189407
34,0.002172307460189407
35,0.002172307460189407
36,0.002172307460189407
37,0.002172307460189407
38,0.002172307460189407
39,0.002172307460189407
40,0.002172307460189407
41,0.002172307460189407
42,0.002172307460189407
43,0.002172307460189407
44,0.002172307460189407
45,0.002172307460189407
46,0.002172307460189407
47,0.002172307460189407
48,0.002172307460189407
49,0.002172307460189407
50,0.002172307460189407
51,0.002172307460189407
52,0.002172307460189407
53,0.002172307460189407
54,0.002172307460189407
55,0.002172307460189407
56,0.002172307460189407
57,0.002172307460189407
58,0.002172307460189407
59,0.002172307460189407
60,0.002172307460189407
61,0.002172307460189407
62,0.002172307460189407
63,0.002172307460189407
64,0.002172307460189407
65,0.002172307460189407
66,0.002172307460189407
67,0.002172307460189407
68,0.002172307460189407
69,0.002172307460189407
70,0.002172307460189407
71,0.002172307460189407
72,0.002172307460189407
73,0.002172307460189407
74,0.002172307460189407
75,0.002172307460189407
76,0.002172307460189407
77,0.002172307460189407
78,0.002172307460189407
79,0.002172307460189407
80,0.002172307460189407
81,0.002172307460189407
82,0.002172307460189407
83,0.002172307460189407
84,0.002172307460189407
85,0.002172307460189407
86,0.002172307460189407
87,0.002172307460189407
88,0.002172307460189407
89,0.002172307460189407
90,0.002172307460189407
91,0.002172307460189407
92,0.002172307460189407
93,0.002172307460189407
94,0.002172307460189407
95,0.002172307460189407
96,0.002172307460189407
97,0.002172307460189407
98,0.002172307460189407
99,0.002172307460189407
100,0.002172307460189407
101,0.002172307460189407
102,0.002172307460189407
103,0.002172307460189407
104,0.002172307460189407
105,0.002172307460189407
106,0.002172307460189407
107,0.002172307460189407
108,0.002172307460189407
109,0.002172307460189407
110,0.002172307460189407
111,0.002172307460189407
112,0.002172307460189407
113,0.002172307460189407
114,0.002172307460189407
115,0.002172307460189407
116,0.002172307460189407
117,0.002172307460189407
118,0.002172307460189407
119,0.002172307460189407
120,0.002172307460189407
