epoch,best
0,0.4163960925793245
1,0.0037859335120192057
2,0.0037859335120192057
3,0.0037859335120192057
4,0.0037859335120192057
5,0.0037859335120192057
6,0.0037859335120192057
7,0.0037859335120192057
8,0.0037859335120192057
9,0.0037859335120192057
10,0.0037859335120192057
11,0.0037859335120192057
12,0.0037859335120192057
13,0.0037859335120192057
14,0.0037859335120192057
15,0.0037859335120192057
16,0.0037859335120192057
17,0.0037859335120192057
18,0.002976856216359933
19,0.002976856216359933
20,0.002976856216359933
21,0.002976856216359933
22,0.002976856216359933
23,0.002976856216359933
24,0.002976856216359933
25,0.002976856216359933
26,0.002976856216359933
27,0.002976856216359933
28,0.002976856216359933
29,0.002976856216359933
30,0.002976856216359933
31,0.002976856216359933
32,0.002836580662844143
33,0.0028214463494566325
34,0.0028214463494566325
35,0.0028214463494566325
36,0.0028214463494566325
37,0.002821379929879829
38,0.002821379929879829
39,0.002821379929879829
40,0.002821379929879829
41,0.002821379929879829
42,0.002821379929879829
43,0.002821379929879829
44,0.002821379929879829
45,0.002821379929879829
46,0.002821379929879829
47,0.002627373816720805
48,0.002627373816720805
49,0.002627373816720805
50,0.002627373816720805
51,0.002627373816720805
52,0.002627373816720805
53,0.002627373816720805
54,0.002627373816720805
55,0.002627373816720805
56,0.002627373816720805
57,0.002627373816720805
58,0.002627373816720805
59,0.002627373816720805
60,0.002627373816720805
61,0.002627373816720805
62,0.002627373816720805
63,0.002627373816720805
64,0.002627373816720805
65,0.002627373816720805
66,0.002627373816720805
67,0.002627373816720805
68,0.002627373816720805
