epoch,best
0,1.0517749119447353
1,0.018694652632637608
2,0.018694652632637608
3,0.018694652632637608
4,0.018694652632637608
5,0.018694652632637608
6,0.018694652632637608
7,0.018694652632637608
8,0.018694652632637608
9,0.018694652632637608
10,0.018694652632637608
11,0.018694652632637608
12,0.018694652632637608
13,0.018694652632637608
14,0.018694652632637608
15,0.018694652632637608
16,0.018694652632637608
17,0.018694652632637608
18,0.018694652632637608
19,0.018694652632637608
20,0.018694652632637608
21,0.018694652632637608
22,0.018694652632637608
23,0.018694652632637608
24,0.018694652632637608
25,0.018694652632637608
26,0.018694652632637608
27,0.018694652632637608
28,0.018694652632637608
29,0.018694652632637608
30,0.018694652632637608
31,0.018694652632637608
32,0.018694652632637608
33,0.018694652632637608
34,0.018694652632637608
35,0.018694652632637608
36,0.018694652632637608
37,0.018694652632637608
38,0.018694652632637608
39,0.018694652632637608
40,0.018694652632637608
41,0.018694652632637608
42,0.018694652632637608
43,0.018694652632637608
44,0.018694652632637608
45,0.018694652632637608
46,0.018694652632637608
47,0.018694652632637608
48,0.018694652632637608
49,0.018694652632637608
50,0.018694652632637608
51,0.018694652632637608
52,0.018694652632637608
53,0.018694652632637608
54,0.018694652632637608
55,0.018694652632637608
56,0.018694652632637608
57,0.018694652632637608
58,0.018694652632637608
59,0.018694652632637608
60,0.018694652632637608
61,0.018694652632637608
62,0.018694652632637608
63,0.018694652632637608
64,0.018694652632637608
65,0.018694652632637608
66,0.018694652632637608
67,0.018694652632637608
68,0.018694652632637608
69,0.018694652632637608
70,0.018694652632637608
71,0.018694652632637608
72,0.018694652632637608
73,0.018694652632637608
74,0.018694652632637608
75,0.018694652632637608
76,0.018694652632637608
77,0.018694652632637608
78,0.018694652632637608
79,0.018694652632637608
80,0.018694652632637608
81,0.018694652632637608
82,0.018694652632637608
83,0.018694652632637608
84,0.018694652632637608
85,0.018694652632637608
86,0.018694652632637608
87,0.018694652632637608
88,0.018694652632637608
89,0.018694652632637608
90,0.018694652632637608
91,0.018694652632637608
92,0.018694652632637608
93,0.018694652632637608
94,0.018694652632637608
95,0.018694652632637608
96,0.018694652632637608
97,0.018694652632637608
98,0.018694652632637608
99,0.018694652632637608
100,0.018694652632637608
101,0.018694652632637608
102,0.018694652632637608
103,0.018694652632637608
104,0.018694652632637608
105,0.018694652632637608
106,0.018694652632637608
107,0.018694652632637608
108,0.018694652632637608
109,0.018694652632637608
110,0.018694652632637608
111,0.018694652632637608
112,0.018694652632637608
113,0.018694652632637608
114,0.018694652632637608
115,0.018694652632637608
116,0.018694652632637608
117,0.018694652632637608
118,0.018694652632637608
119,0.018694652632637608
120,0.018694652632637608
