epoch,best
0,0.18685950460186493
1,0.18685950460186493
2,0.18685950460186493
3,0.18685950460186493
4,0.18685950460186493
5,0.18685950460186493
6,0.18685950460186493
7,0.18685950460186493
8,0.18685950460186493
9,0.18685950460186493
10,0.18685950460186493
11,0.18685950460186493
12,0.18685950460186493
13,0.18685950460186493
14,0.18685950460186493
15,0.18685950460186493
16,0.18685950460186493
17,0.18685950460186493
18,0.18685950460186493
19,0.18685950460186493
20,0.18685950460186493
21,0.18685950460186493
22,0.18685950460186493
