epoch,best
0,0.14053032953924316
1,0.14053032953924316
2,0.14053032953924316
3,0.14053032953924316
4,0.14053032953924316
5,0.14053032953924316
6,0.14053032953924316
7,0.14053032953924316
8,0.14053032953924316
9,0.14053032953924316
10,0.14053032953924316
11,0.14053032953924316
12,0.14053032953924316
13,0.14053032953924316
14,0.14053032953924316
15,0.14053032953924316
16,0.14053032953924316
17,0.14053032953924316
18,0.14053032953924316
19,0.14053032953924316
20,0.14053032953924316
21,0.14053032953924316
22,0.14053032953924316
23,0.14053032953924316
24,0.14053032953924316
25,0.14053032953924316
26,0.14053032953924316
27,0.14053032953924316
28,0.14053032953924316
29,0.14053032953924316
30,0.14053032953924316
31,0.14053032953924316
32,0.14053032953924316
33,0.14053032953924316
34,0.14053032953924316
35,0.14053032953924316
36,0.14053032953924316
37,0.14053032953924316
38,0.14053032953924316
39,0.11304278868066256
40,0.11304278868066256
41,0.11304278868066256
42,0.11304278868066256
43,0.11291548713939317
44,0.11242838935416065
45,0.11242838935416065
46,0.11242838935416065
47,0.11242838935416065
48,0.11207690154122778
49,0.11207690154122778
50,0.11207690154122778
51,0.11207690154122778
52,0.11207690154122778
53,0.11207690154122778
54,0.11207690154122778
55,0.11207690154122778
56,0.11207690154122778
57,0.11207690154122778
58,0.11207690154122778
59,0.11207690154122778
60,0.10794989467964734
61,0.10794989467964734
62,0.10770470215966706
63,0.10770470215966706
64,0.10770470215966706
65,0.10770470215966706
66,0.10157773884476869
67,0.10157773884476869
68,0.10157773884476869
69,0.10157773884476869
70,0.10157773884476869
71,0.10157773884476869
72,0.10157773884476869
73,0.10157773884476869
74,0.10157773884476869
75,0.10157773884476869
76,0.10157773884476869
77,0.10157773884476869
78,0.10157773884476869
79,0.10157773884476869
80,0.10157773884476869
81,0.10157773884476869
82,0.10157773884476869
83,0.10157773884476869
84,0.10157773884476869
85,0.10157773884476869
86,0.10157773884476869
87,0.10157773884476869
88,0.10157773884476869
89,0.10157773884476869
90,0.10157773884476869
91,0.10157773884476869
92,0.10157773884476869
93,0.10157773884476869
94,0.10157773884476869
95,0.10157773884476869
96,0.10157773884476869
97,0.10157773884476869
98,0.10157773884476869
99,0.10157773884476869
100,0.10157773884476869
101,0.10157773884476869
102,0.10157773884476869
103,0.10157773884476869
104,0.10157773884476869
105,0.10157773884476869
106,0.10157773884476869
107,0.10157773884476869
108,0.10157773884476869
109,0.10157773884476869
110,0.10157773884476869
111,0.10157773884476869
112,0.10157773884476869
113,0.10157773884476869
114,0.10157773884476869
115,0.10157773884476869
116,0.10157773884476869
117,0.10157773884476869
118,0.10157773884476869
119,0.10157773884476869
120,0.10157773884476869
