epoch,best
0,0.1540630244957108
1,0.13523093239960002
2,0.13523093239960002
3,0.13523093239960002
4,0.13523093239960002
5,0.13523093239960002
6,0.13523093239960002
7,0.13523093239960002
8,0.13523093239960002
9,0.13523093239960002
10,0.13523093239960002
11,0.13523093239960002
12,0.13523093239960002
13,0.13523093239960002
14,0.13523093239960002
15,0.13523093239960002
16,0.13523093239960002
17,0.13523093239960002
18,0.13523093239960002
19,0.13523093239960002
20,0.13523093239960002
21,0.13523093239960002
