epoch,best
0,1.0843501890423968
1,0.053687157584125
2,0.053687157584125
3,0.03215205176815817
4,0.03215205176735186
5,0.032152051762089164
6,0.03205030911351999
7,0.032050309107461594
8,0.032050309107461594
9,0.032050309107461594
10,0.032050309107461594
11,0.032050309107079906
12,0.032050309107079906
13,0.032050309107079906
14,0.032050309107079906
15,0.032050309107079906
16,0.0320399848147709
17,0.02622462776557373
18,0.02622462776557373
19,0.026224621845177702
20,0.026224621845177702
21,0.026224621845177702
22,0.026224621844997124
23,0.026224621844997124
24,0.026224621844997124
25,0.026224577377191048
26,0.02324132627297033
27,0.02324132627297033
28,0.02324132627297033
29,0.021985427226371333
30,0.02198542722629434
31,0.02198542722629434
32,0.021208356745942004
33,0.003220981479130697
34,0.003220981479130697
35,0.003220981479130697
36,0.003220981479130697
37,0.003220981479128707
38,0.003211080354684686
39,0.003211080354684686
40,0.0032086323825115215
41,0.0032086323825115215
42,0.0031894418749259207
43,0.0031894418749259207
44,0.0031727881537022087
45,0.0031575371487338176
46,0.0031540092123292117
47,0.0031531012683433043
48,0.0031531012683433043
49,0.0031531012683433043
50,0.0031531003831700146
51,0.0031513115155193455
52,0.003119737048439319
53,0.0031186334960686974
54,0.0031186334820728925
55,0.0031186334820581954
56,0.0031186334820581954
57,0.0030156574399970953
58,0.0030156574399970953
59,0.0030156574399970953
60,0.0030156574399970953
61,0.003015657420784532
62,0.0030156574203647323
63,0.003015626035379524
64,0.003015613781242051
65,0.0029441371408852448
66,0.0029441371408513457
67,0.0029441371408343857
68,0.0029441371408343857
69,0.0029441371408343857
70,0.0029441371408321444
71,0.0029441371408321444
72,0.002943307326914474
73,0.0029433064770494426
74,0.0029433063708892513
75,0.0029432363124371175
76,0.0029432362076572487
77,0.002930381307067068
78,0.002930381307067068
79,0.0029303813023102386
80,0.0029303813023102386
81,0.00293038129993789
82,0.00293038129993789
83,0.00293038129993789
84,0.00293038129993789
85,0.0029303739660161516
86,0.0029303739660161516
87,0.0029303739660161516
88,0.0029303731090479096
89,0.0029303731090479096
90,0.0029303731086474712
91,0.0029244049169722583
92,0.0029228509186643983
93,0.0029228509186643983
94,0.0029228509184366963
95,0.0029228509184366963
96,0.0029228509184366963
97,0.0029228507845722616
98,0.002916847321439266
99,0.002916846273621847
100,0.002916844711408631
101,0.0029168447052381153
102,0.002916844705038981
103,0.002916844705035847
104,0.002916844705035847
105,0.002916844705035847
106,0.002916844705035847
107,0.002916432511709926
108,0.0029160312986328267
109,0.0029160312744790557
110,0.0029160312744790557
111,0.0029160312744790557
112,0.0029160312744790557
113,0.0029160312744790557
114,0.0029160312744790557
115,0.0029160312744790557
116,0.0029160312744790557
117,0.002916018402122217
118,0.002916018402122217
