epoch,best
0,0.16200794187630965
1,0.16200794187630965
2,0.16200794187630965
3,0.16200794187630965
4,0.16200794187630965
5,0.1213249825878097
6,0.1213249825878097
7,0.1213249825878097
8,0.1213249825878097
9,0.1213249825878097
10,0.1213249825878097
11,0.1213249825878097
12,0.1213249825878097
13,0.1213249825878097
14,0.1213249825878097
15,0.1213249825878097
16,0.1213249825878097
17,0.1213249825878097
18,0.1213249825878097
19,0.1213249825878097
20,0.1213249825878097
21,0.1213249825878097
22,0.1213249825878097
23,0.1213249825878097
24,0.1213249825878097
25,0.1213249825878097
26,0.1213249825878097
