epoch,best
0,1.8801108587533044
1,1.1315815160159475
2,0.04764501143871132
3,0.04764501143871132
4,0.04764501143871132
5,0.04764501143871132
6,0.019643482106805988
7,0.019643482106805988
8,0.010757739310719735
9,0.010757739310719735
10,0.010757739310719735
11,0.010757739310719735
12,0.010757739310719735
13,0.010757739310719735
14,0.010757739310719735
15,0.010757739310719735
16,0.010757739310719735
17,0.010757739310719735
18,0.010757739310719735
19,0.010757739310719735
20,0.010757739310719735
21,0.010599115238790894
22,0.010599115238790894
23,0.010599115238790894
24,0.010599115238790894
25,0.010389779925485896
26,0.010389779925485896
27,0.010389779925485896
28,0.010389779925485896
29,0.010389779925485896
30,0.010389779925485896
31,0.010389779925485896
32,0.006073727459019093
33,0.006073727459019093
34,0.0024664936234268272
35,0.0015349997963791683
36,0.0011862555488993535
37,0.0011862555488993535
38,0.0011862555488993535
39,0.0011862555488993535
40,0.0011862555488993535
41,0.0011862555488993535
42,0.0011862555488993535
43,0.0011862555488993535
44,0.0011862555488993535
45,0.0011862555488993535
46,0.0011862555488993535
47,0.0011862555488993535
48,0.0011862555488993535
49,0.0011862555488993535
50,0.0011862555488993535
51,0.0011862555488993535
52,0.0011862555488993535
53,0.0011862555488993535
54,0.0011862555488993535
55,0.0011862555488993535
56,0.0011862555488993535
57,0.0011862555488993535
58,0.0011862555488993535
59,0.0011862555488993535
60,0.0011862555488993535
61,0.0011862555488993535
62,0.0011862555488993535
63,0.0011862555488993535
64,0.0011862555488993535
65,0.0011862555488993535
66,0.0011862555488993535
67,0.0011862555488993535
68,0.00117728526205151
69,0.0010942827790423669
70,0.0010942827790423669
71,0.0010942827790423669
72,0.0010116985133712929
73,0.0010116985133712929
74,0.0010116985133712929
75,0.0010116985133712929
76,0.0010116985133712929
77,0.0010116985133712929
78,0.0010116985133712929
79,0.0010116985133712929
80,0.0010116985133712929
81,0.0010116985133712929
82,0.0010116985133712929
83,0.0010116985133712929
84,0.0010116985133712929
85,0.0010116985133712929
86,0.0010116985133712929
87,0.0010116985133712929
88,0.0010116985133712929
89,0.0010116985133712929
90,0.0010116985133712929
91,0.0010116985133712929
92,0.0009907614672701544
93,0.0009907614672701544
94,0.0009907614672701544
95,0.0009907614672701544
96,0.0009907614672701544
97,0.0009905910612063695
98,0.0009905910612063695
99,0.0009905910612063695
100,0.0009905910612063695
101,0.0009905910612063695
102,0.0009905910612063695
103,0.0009905910612063695
104,0.0009905910612063695
105,0.0009905910612063695
106,0.0009905910612063695
107,0.0009905910612063695
108,0.0009905910612063695
109,0.0006275964263240004
110,0.0006275964263240004
111,0.0006275964263240004
112,0.0006275964263240004
113,0.0006126135098178159
114,0.0006126135098178159
115,0.0006126135098178159
116,0.0006126135098178159
117,0.0006126135098178159
118,0.0006126135098178159
119,0.0006126135098178159
120,0.0006126135098178159
