epoch,best
0,0.28601507987041436
1,0.06923118429799974
2,0.06923118429799974
3,0.0033360779285318536
4,0.0033360779285318536
5,0.0033360779285318536
6,0.0033360779285318536
7,0.0033360779285318536
8,0.0033360779285318536
9,0.0033360779285318536
10,0.0033360779285318536
11,0.0033360779285318536
12,0.0033360779285318536
13,0.0033360779285318536
14,0.0033360779285318536
15,0.0033360779285318536
16,0.0033360779285318536
17,0.0033360779285318536
18,0.0033360779285318536
19,0.0033360779285318536
20,0.0033360779285318536
21,0.0033360779285318536
22,0.0033360779285318536
23,0.0033360779285318536
24,0.0033360779285318536
