epoch,best
0,0.05996445826243191
1,0.05996445826243191
2,0.05996445826243191
3,0.05996445826243191
4,0.05996445826243191
5,0.05996445826243191
6,0.05996445826243191
7,0.05996445826243191
8,0.05996445826243191
9,0.05996445826243191
10,0.05996445826243191
11,0.01123804480116123
12,0.01123804480116123
13,0.0060152175468929136
14,0.0060152175468929136
15,0.0060152175468929136
16,0.0060152175468929136
17,0.0060152175468929136
18,0.0060152175468929136
19,0.0060152175468929136
20,0.0060152175468929136
21,0.0060152175468929136
22,0.0060152175468929136
23,0.0060152175468929136
24,0.0060152175468929136
25,0.0060152175468929136
26,0.0060152175468929136
27,0.0060152175468929136
28,0.0060152175468929136
29,0.0060152175468929136
30,0.0060152175468929136
31,0.0060152175468929136
32,0.0060152175468929136
33,0.006012311095527237
34,0.006012311095527237
35,0.006012311095527237
36,0.006012311095527237
37,0.006012311095527237
38,0.006012311095527237
39,0.006012244291246346
40,0.006012244291246346
41,0.006012244291246346
42,0.006012244291246346
43,0.006012244291246346
44,0.006012244291246346
45,0.006011676595641432
46,0.006011676593536377
47,0.006011676593536377
48,0.006011676593536377
49,0.006011676593536377
50,0.006011676593536377
51,0.006011676593524393
52,0.006011676593524393
53,0.006011676593524393
