epoch,best
0,0.17673114052647215
1,0.17673114052647215
2,0.1216233030696787
3,0.1216233030696787
4,0.1216233030696787
5,0.11990334952470463
6,0.11514764676695861
7,0.1144282999696823
8,0.1144282999696823
9,0.1144282999696823
10,0.11440975002286034
11,0.11440689708265772
12,0.11440361304926719
13,0.11440361304926719
14,0.11440361304926719
15,0.11440361304926719
16,0.11440360079459219
17,0.1144035727613726
18,0.1144035727613726
19,0.1144035727613726
20,0.1144035727613726
21,0.1144035727613726
22,0.1144035727613726
23,0.1144035727613726
24,0.1144035727613726
25,0.1144035727613726
26,0.1144035727613726
27,0.1144035727613726
28,0.1144035727613726
29,0.1144035727613726
30,0.1144035727613726
31,0.1144035727613726
32,0.1144035727613726
33,0.1144035727613726
34,0.1144035727613726
35,0.1144035727613726
36,0.1144035727613726
37,0.1144035727613726
38,0.1144035727613726
39,0.1144035727613726
40,0.1144035727613726
41,0.1144035727613726
42,0.1144035727613726
43,0.1144035727613726
44,0.1144035727613726
45,0.1144035727613726
46,0.1144035727613726
47,0.11387330902780723
48,0.11387330902780723
49,0.11387330902780723
50,0.11387330902780723
51,0.11387330902780723
52,0.11387330902780723
53,0.11387330902780723
54,0.11387330902780723
55,0.11387330902780723
56,0.11387330902780723
57,0.11387330902780723
58,0.11387330902780723
59,0.11387330902780723
60,0.11387330902780723
61,0.11387330902780723
62,0.11387330902780723
63,0.11387330902780723
64,0.11387330902780723
65,0.11387330902780723
66,0.11387330902780723
67,0.11387330902780723
68,0.11387330902780723
69,0.11387330902780723
70,0.11387330902780723
71,0.11335447092527845
72,0.11335447092527845
73,0.11335447092527845
74,0.11335447092527845
75,0.11335447092527845
76,0.11335447092527845
77,0.11335447092527845
78,0.11335447092527845
79,0.11335447092527845
80,0.11335447092527845
81,0.11335447092527845
82,0.11335447092527845
83,0.11335447092527845
84,0.11335447092527845
85,0.11335447092527845
86,0.11335447092527845
87,0.11335447092527845
88,0.11335447092527845
89,0.11335447092527845
90,0.11335447092527845
91,0.11335447092527845
92,0.11335447092527845
93,0.11335447092527845
94,0.11335447092527845
95,0.11335447092527845
96,0.11335447092527845
97,0.11335447092527845
98,0.11335447092527845
99,0.11335447092527845
100,0.11335447092527845
101,0.11335447092527845
102,0.11335447092527845
103,0.11335447092527845
104,0.11335447092527845
105,0.11335447092527845
106,0.11335447092527845
107,0.11335447092527845
108,0.11335447092527845
109,0.11335447092527845
110,0.11335447092527845
111,0.11335447092527845
112,0.11335447092527845
113,0.11335447092527845
114,0.11335447092527845
115,0.11335447092527845
116,0.11335447092527845
117,0.11335447092527845
118,0.11335447092527845
119,0.11335447092527845
