epoch,best
0,0.02986511397009515
1,0.02986511397009515
2,0.02986511397009515
3,0.02986511397009515
4,0.02986511397009515
5,0.02986511397009515
6,0.02986511397009515
7,0.02986511397009515
8,0.02986511397009515
9,0.02986511397009515
10,0.02986511397009515
11,0.02986511397009515
12,0.02986511397009515
13,0.02986511397009515
14,0.02986511397009515
15,0.02986511397009515
16,0.02986511397009515
17,0.02986511397009515
18,0.02986511397009515
19,0.02986511397009515
20,0.02986511397009515
21,0.02986511397009515
22,0.02986511397009515
