epoch,best
0,0.3865434408676991
1,0.3865434408676991
2,0.14779784948373673
3,0.11710543830643291
4,0.11710543830643291
5,0.0025048497682295845
6,0.0025048497682295845
7,0.0025048497682295845
8,0.0025048497682295845
9,0.0025048497682295845
10,0.0025048497682295845
11,0.0025048497682295845
12,0.0025048497682295845
13,0.0025048497682295845
14,0.0025048497682295845
15,0.0025048497682295845
16,0.0025048497682295845
17,0.0025048497682295845
18,0.0025048497682295845
19,0.0025048497682295845
20,0.0025048497682295845
21,0.0025048497682295845
22,0.0025048497682295845
23,0.0025048497682295845
24,0.0025048497682295845
25,0.0025048497682295845
26,0.0025048497682295845
