epoch,best
0,1.2307192472213118
1,0.012922760340367512
2,0.012922760340367512
3,0.012922760340367512
4,0.0005552136883453277
5,0.0005552136883453277
6,0.0005552136883453277
7,0.0005481383757941595
8,0.0005265610097020369
9,0.0005132528208170727
10,0.0005132528208170727
11,0.0005132528208170727
12,0.0005132528208170727
13,0.0005132528208170727
14,0.0005132528208170727
15,0.0005132528208170727
16,0.0005132528208170727
17,0.0005132528208170727
18,0.0005132528208170727
19,0.0005132528208170727
20,0.0005132528208170727
21,0.00042117965010313266
22,0.00042117965010313266
23,0.00042117965010313266
24,0.00042117965010313266
25,0.00042117965010313266
26,0.00042117965010313266
27,0.00042117965010313266
28,0.00042117965010313266
29,0.00042117965010313266
30,0.00042117965010313266
31,0.00042117965010313266
32,0.00042117965010313266
33,0.00042117965010313266
34,0.00042117965010313266
35,0.00042117965010313266
36,0.00042117965010313266
37,0.00042117965010313266
38,0.00042117965010313266
39,0.00042117965010313266
40,0.00042117965010313266
41,0.00042117965010313266
