epoch,best
0,0.16371208119472674
1,0.16371208119472674
2,0.010313319400226265
3,0.010313319400226265
4,0.010313319400226265
5,0.010313319400226265
6,0.010313319400226265
7,0.010313319400226265
8,0.010313319400226265
9,0.010313319400226265
10,0.010313319400226265
11,0.010313319400226265
12,0.010313319400226265
13,0.010313319400226265
14,0.010313319400226265
15,0.010313319400226265
16,0.010313319400226265
17,0.010313319400226265
18,0.010313319400226265
19,0.010313319400226265
20,0.010313319400226265
21,0.010313319400226265
22,0.010313319400226265
23,0.010313319400226265
