epoch,best
0,0.0225554399345343
1,0.003958094427158713
2,0.0038985138184156197
3,0.003605842277771241
4,0.003605842277771241
5,0.003605842277771241
6,0.0008750804629336019
7,0.0008743711108271459
8,0.0007901372596495438
9,0.0007901372596495438
10,0.0007901372596495438
11,0.0007901372596495438
12,0.0007901372596495438
13,0.0007901372596495438
14,0.0007901372596495438
15,0.0007890643044789783
16,0.0007890643044789783
17,0.0007890643044789783
18,0.0007824628940453688
19,0.0007824628940453688
20,0.0007824628940453688
21,0.0007824628940453688
22,0.0007824628940453688
23,0.0007722587220452594
24,0.0007722587220452594
25,0.0007722587220452594
26,0.0007722587220452594
27,0.0007722587220452594
28,0.0007722587220452594
29,0.0007677624487800551
30,0.0007677624487800551
31,0.0007636230947364133
32,0.0007636230947364133
33,0.000763514314135182
34,0.000763514314135182
35,0.000763514314135182
36,0.000763514314135182
37,0.000763514314135182
38,0.000763514314135182
39,0.000763514314135182
40,0.000761215268836732
41,0.000761215268836732
42,0.000761215268836732
43,0.000761215268836732
44,0.000761215268836732
45,0.000761215268836732
46,0.000761215268836732
47,0.000761215268836732
48,0.000761215268836732
49,0.000761215268836732
50,0.000761215268836732
51,0.000761215268836732
52,0.000761215268836732
53,0.0007611842861635822
54,0.0007611842861635822
55,0.0007611842861635822
56,0.0007611842861635822
57,0.0007611450983974635
58,0.0007611450983974635
59,0.0007610230086445687
60,0.0007610230086445687
61,0.0007610230086445687
62,0.0007610230086445687
63,0.0007610230086445687
64,0.0007610230086445687
65,0.0007610230086445687
66,0.0007610230086445687
67,0.0007610230086445687
68,0.0007610230086445687
69,0.0007610230086445687
70,0.0007610230086445687
71,0.0007610230086445687
72,0.0007610230086445687
73,0.0007610230086445687
74,0.0007610230086445687
75,0.0007610101843701792
76,0.0007610101843701792
77,0.0007610101843701792
78,0.0007610101843701792
79,0.0007610101843701792
80,0.0007610101843701792
81,0.0007610101843701792
82,0.0007610101843701792
83,0.0007610101843701792
84,0.0007610101843701792
85,0.0007610101843701792
86,0.0007610101843701792
87,0.0007610101843701792
88,0.0007610101843701792
89,0.0007610101843701792
90,0.0007610101843701792
91,0.0007610101843701792
92,0.0007610101843701792
93,0.0007610101843701792
94,0.0007610101843701792
95,0.0007610101843701792
96,0.0007610101843701792
97,0.0007610101843701792
98,0.0007610101843701792
99,0.0007610089718562546
100,0.0007610089718562546
101,0.0007610089718562546
102,0.0007610089718562546
103,0.0007610089718562546
104,0.0007610089718562546
105,0.0007610089718562546
106,0.0007610089718562546
107,0.0007610089718562546
108,0.0007610089718562546
109,0.0007610089718562546
110,0.0007610089718562546
111,0.0007610089718562546
112,0.0007610089718562546
113,0.0007610089718562546
114,0.0007610089718562546
115,0.0007610089718562546
116,0.0007610089718562546
117,0.0007610089718562546
118,0.0007610089718562546
119,0.0007610089718562546
120,0.0007610089718562546
