epoch,best
0,0.2820552608492669
1,0.2820552608492669
2,0.2820552608492669
3,0.2820552608492669
4,0.2820552608492669
5,0.2820552608492669
6,0.2820552608492669
7,0.2820552608492669
8,0.2820552608492669
9,0.2820552608492669
10,0.2820552608492669
11,0.2820552608492669
12,0.2820552608492669
13,0.10667144823307717
14,0.10667144823307717
15,0.10327656971124356
16,0.09983487266322727
17,0.09983487266322727
18,0.09983487266322727
19,0.09983487266322727
20,0.09983487266322727
21,0.09983487266322727
22,0.09983487266322727
23,0.09983487266322727
24,0.09983487266322727
25,0.09983487266322727
26,0.09983487266322727
27,0.09983487266322727
28,0.09983487266322727
29,0.09983487266322727
30,0.09983487266322727
31,0.09983487266322727
32,0.09983487266322727
33,0.09983487266322727
34,0.09983487266322727
35,0.09983487266322727
36,0.09983487266322727
