epoch,best
0,0.010344730774085303
1,0.010344730774085303
2,0.010344730774085303
3,0.010344730774085303
4,0.010344730774085303
5,0.010344730774085303
6,0.010344730774085303
7,0.010344730774085303
8,0.010344730774085303
9,0.010344730774085303
10,0.010344730774085303
11,0.010344730774085303
12,0.010344730774085303
13,0.010344730774085303
14,0.010344730774085303
15,0.010344730774085303
16,0.010344730774085303
17,0.010344730774085303
18,0.010344730774085303
19,0.010344730774085303
20,0.010344730774085303
21,0.010344730774085303
22,0.010344730774085303
