epoch,best
0,0.9713311334254131
1,0.395779125024885
2,0.395779125024885
3,0.05760673846724806
4,0.05760673846724806
5,0.05760673846724806
6,0.05760673846724806
7,0.008863722670748442
8,0.007925659413526997
9,0.004445688236388399
10,0.0035613068853461985
11,0.0032298080069104373
12,0.0032298080069104373
13,0.0032298080069104373
14,0.003130605916058036
15,0.0029331787936240066
16,0.0029331787936240066
17,0.002833534003173769
18,0.002833534003173769
19,0.002833534003173769
20,0.0028072520277940614
21,0.0028072520277940614
22,0.0028019051565660357
23,0.002799754740576793
24,0.002799754740576793
25,0.002799464545800616
26,0.002798962114892139
27,0.0027985766638816277
28,0.002798496061695902
29,0.0027983863977928286
30,0.0027983807945685182
31,0.002798367367764233
32,0.0027983656114999923
33,0.0027983178184458825
34,0.0027982899162149366
35,0.002798279989791777
36,0.0027982688562983612
37,0.0027982575807368646
38,0.002798250388196213
39,0.002798250388196213
40,0.002798250388196213
41,0.0027982493868388024
42,0.002798248525724236
43,0.002798248525724236
44,0.0027982469267766995
45,0.0027982469267766995
46,0.002798246674475236
47,0.002798246674475236
