epoch,best
0,0.054877961886752154
1,0.054877961886752154
2,0.054877961886752154
3,0.054877961886752154
4,0.054877961886752154
5,0.054877961886752154
6,0.054877961886752154
7,0.054877961886752154
8,0.054877961886752154
9,0.054877961886752154
10,0.054877961886752154
11,0.054877961886752154
12,0.054877961886752154
13,0.054877961886752154
14,0.054877961886752154
15,0.054877961886752154
16,0.054877961886752154
17,0.054877961886752154
18,0.054877961886752154
19,0.054877961886752154
20,0.054877961886752154
