epoch,best
0,0.7175030185559408
1,0.7175030185559408
2,0.7175030185559408
3,0.7175030185559408
4,0.7175030185559408
5,0.0039013073497310667
6,0.0039013073497310667
7,0.0039013073497310667
8,0.0038987994265722156
9,0.0038987994265722156
10,0.0038987994265722156
11,0.0038987994265722156
12,0.0038987994265722156
13,0.0038987994265722156
14,0.0038987994265722156
15,0.0038987994265722156
16,0.0038987994265722156
17,0.0038987994265722156
18,0.0021719120550654086
19,0.0021719120550654086
20,0.0021719120550654086
21,0.0021719120550654086
22,0.0021719120550654086
23,0.0021719120550654086
24,0.0021719120550654086
25,0.0021719120550654086
26,0.0021719120550654086
27,0.0021719120550654086
28,0.0021719120550654086
29,0.0021719120550654086
30,0.0021719120550654086
31,0.0021719120550654086
32,0.0021719120550654086
33,0.0021719120550654086
34,0.0021719120550654086
35,0.0021719120550654086
36,0.0021046252560353806
37,0.0021046252560353806
38,0.0021046252560353806
39,0.0021046252553616994
40,0.00209059316176477
41,0.00209059316176477
42,0.001464343000790081
43,0.001464279522926092
44,0.001464279522926092
45,0.001464279522926092
46,0.001464279522926092
47,0.001463007658777801
48,0.001463007658777801
49,0.001463007658777801
50,0.001463007658777801
51,0.001463007658777801
52,0.001463007658777801
53,0.001463007658777801
54,0.001463007658777801
55,0.001463007658777801
56,0.001463007658777801
57,0.001462999729169298
58,0.001462999729169298
59,0.001462999729169298
60,0.001462999729169298
61,0.001462999729169298
62,0.0013758308559851397
63,0.0013758308559851397
64,0.0013758308559851397
65,0.0013722676674040907
66,0.0013722676674040907
67,0.0013722676674040907
68,0.0012888385222878888
69,0.0012888385222878888
70,0.0011826933340516712
71,0.0011826933340516712
72,0.001059349714703997
73,0.001059349714703997
74,0.001059349714703997
75,0.0010582076305515958
76,0.0010582076305515958
77,0.0010582076305515958
78,0.001058207630543183
79,0.001058207630543183
80,0.001058207630543183
81,0.001058207630543183
82,0.001058207630543183
83,0.001058207630543183
84,0.001058207630543183
85,0.001058207630543183
86,0.001058207630543183
87,0.001058207630543183
88,0.001058207630543183
89,0.001058207630543183
90,0.001058207630543183
91,0.001058207630543183
92,0.001058207630543183
93,0.0010581938117475438
94,0.0010581938117475438
95,0.0010581938117475438
96,0.0010581938117475438
97,0.0010581938117475438
98,0.0010581938117475438
99,0.0010581938117475438
100,0.0010581938117475438
101,0.0010581938117475438
102,0.001038554155631017
103,0.001038554155631017
104,0.001038554155631017
105,0.001038554155631017
106,0.0010385540613458025
107,0.0010385540613458025
108,0.0010385540613458025
109,0.0010385540613458025
110,0.0010385540613458025
111,0.0010385540613458025
112,0.0010385540613458025
113,0.0010384506963152925
114,0.0010384505884002049
115,0.0010384505884002049
116,0.0010384505884002049
117,0.0010384505884002049
118,0.0010384505884002049
119,0.0010378586029262241
