epoch,best
0,0.8285223391717177
1,0.04952701744718003
2,0.04952701744718003
3,0.047292026526193257
4,0.006092108061571266
5,0.0031476014420184373
6,0.0030189913539281623
7,0.0030189913539281623
8,0.0028257477542999484
9,0.0027800049904964643
10,0.0026107918113773467
11,0.0026107918113773467
12,0.002478050694526
13,0.002478050694526
14,0.0024464776050711944
15,0.0024261381431926474
16,0.0024261381431926474
17,0.0024261381431926474
18,0.0024261381431926474
19,0.0024171292969381356
20,0.0024171292969381356
21,0.0024171292969381356
22,0.0024171292969381356
23,0.002403216620450833
24,0.002403216620450833
25,0.002403216620450833
26,0.002403216620450833
27,0.002384117954099563
28,0.002384117954099563
29,0.002384117954099563
30,0.0023800558113672553
31,0.0023800558113672553
32,0.0023800558113672553
33,0.0023800558113672553
34,0.0023718683699580816
35,0.0023711711924767256
36,0.002351476685039956
37,0.002351476685039956
38,0.0023468741730182444
39,0.0023468741730182444
40,0.0023468741730182444
41,0.002318128684150193
42,0.002318128684150193
43,0.002318128684150193
44,0.002318128684150193
45,0.002318128684150193
46,0.002318128684150193
47,0.002318128684150193
48,0.002303336373950052
49,0.002276826938077073
50,0.002275007871066098
51,0.002275007871066098
52,0.002275007871066098
53,0.002275007871066098
54,0.002275007871066098
55,0.002275007871066098
56,0.002275007871066098
57,0.002275007871066098
58,0.002275007871066098
59,0.002275007871066098
60,0.002275007871066098
61,0.002275007871066098
62,0.002275007871066098
63,0.002275007871066098
64,0.002275007871066098
65,0.002275007871066098
66,0.002275007871066098
67,0.002275007871066098
68,0.002275007871066098
69,0.002275007871066098
70,0.002275007871066098
71,0.002275007871066098
72,0.002275007871066098
73,0.002275007871066098
74,0.002275007871066098
75,0.002275007871066098
76,0.0022664018161564067
77,0.0022664018161564067
78,0.0022664018161564067
79,0.0022664018161564067
80,0.0022664018161564067
81,0.0022563692639510796
82,0.0022563692639510796
83,0.0022563692639510796
84,0.002253476697227374
85,0.002253476697227374
86,0.002253476697227374
87,0.0022445148291467885
88,0.002206368276732538
89,0.0021629653507489544
90,0.002110411356433244
91,0.002110411356433244
92,0.002110411356433244
93,0.002110411356433244
94,0.002058450258537034
95,0.002058450258537034
96,0.002058450258537034
97,0.002058450258537034
98,0.002058450258537034
99,0.0020002084001063255
100,0.0020002084001063255
101,0.0020002084001063255
102,0.0020002084001063255
103,0.0020002084001063255
104,0.0020002084001063255
105,0.0020002084001063255
106,0.0020002084001063255
107,0.0018966924050703732
108,0.0018966924050703732
109,0.0018966924050703732
110,0.0018157268649154079
111,0.0018157268649154079
112,0.0018157268649154079
113,0.0018157268649154079
114,0.0018157268649154079
115,0.0018157268649154079
116,0.0016813441040343332
117,0.0016813441040343332
118,0.0016813441040343332
119,0.0016813441040343332
120,0.0016813441040343332
