epoch,best
0,0.013526710053284497
1,0.013526710053284497
2,0.013526710053284497
3,0.013526710053284497
4,0.013526710053284497
5,0.013526710053284497
6,0.013526710053284497
7,0.007402748489396719
8,0.007402748489396719
9,0.007402748489396719
10,0.007402748489396719
11,0.007402748489396719
12,0.007402748489396719
13,0.007402748489396719
14,0.007402748489396719
15,0.007402748489396719
16,0.007402748489396719
17,0.007402748489396719
18,0.007402748489396719
19,0.007402748489396719
20,0.007402748489396719
21,0.007402748489396719
22,0.007402748489396719
23,0.007402748489396719
24,0.007402748489396719
25,0.007402748489396719
26,0.007402748489396719
27,0.007402748489396719
