epoch,best
0,0.18513484940223326
1,0.0586457349863779
2,0.020089203147625283
3,0.020089203147625283
4,0.020089203147625283
5,0.019063199443107994
6,0.018946924880482573
7,0.018946924880482573
8,0.018690853415133903
9,0.018652483467440955
10,0.018652483467440955
11,0.018652483467440955
12,0.018652483467440955
13,0.018555936514896072
14,0.018555936514896072
15,0.018354611294464394
16,0.018344997486681208
17,0.018344997486681208
18,0.018344997486681208
19,0.018344997486681208
20,0.018344997486681208
21,0.018344997486681208
22,0.018344997486681208
23,0.018344997486681208
24,0.018344997486681208
25,0.018344997486681208
26,0.018344997486681208
27,0.018344997486681208
28,0.018344997486681208
29,0.018344997486681208
30,0.018344997486681208
31,0.018344997486681208
32,0.018344997486681208
33,0.018344997486681208
34,0.018344997486681208
35,0.018344997486681208
36,0.018344997486681208
37,0.018344997486681208
