epoch,best
0,0.46385608351732144
1,0.00920202769129797
2,0.00920202769129797
3,0.00920202769129797
4,0.00920202769129797
5,0.00920202769129797
6,0.00920202769129797
7,0.00920202769129797
8,0.00920202769129797
9,0.00920202769129797
10,0.00920202769129797
11,0.00920202769129797
12,0.00920202769129797
13,0.00920202769129797
14,0.00920202769129797
15,0.00920202769129797
16,0.00920202769129797
17,0.00920202769129797
18,0.00920202769129797
19,0.00920202769129797
20,0.00920202769129797
21,0.00920202769129797
22,0.00920202769129797
23,0.008986029846806232
24,0.008843846833665755
25,0.008765711145792785
26,0.008765711145792785
27,0.008765711145792785
28,0.008765711145792785
29,0.008764771445307898
30,0.008764771445307898
31,0.008764771445307898
32,0.008764771445307898
33,0.008764771445307898
34,0.008764771445307898
35,0.008764771445307898
36,0.008764771445307898
37,0.008764771445307898
38,0.008764771445307898
39,0.008764771445307898
40,0.008764771445307898
41,0.008764771445307898
42,0.008764771445307898
43,0.008764771445307898
44,0.008764771445307898
45,0.008764771445307898
46,0.008758508014137814
47,0.008751971676130343
48,0.008751971676130343
49,0.008751971676130343
50,0.008751971676130343
51,0.008751889881514673
52,0.008751889881514673
53,0.008751889881514673
54,0.008751889881514673
55,0.008751889881514673
56,0.00875146561081957
57,0.008751416992929379
58,0.008751416992929379
59,0.008751331145107556
60,0.008751331145107556
61,0.008751331145107556
62,0.008751331145107556
63,0.008751331145107556
64,0.008751331145107556
65,0.008751331145107556
66,0.008751331145107556
67,0.008751331145107556
68,0.008751331145107556
69,0.008751331145107556
70,0.008751331145107556
71,0.008751331145107556
72,0.008751331145107556
73,0.008751331145107556
74,0.008751331145107556
75,0.008751321885170782
76,0.008751321885170782
77,0.008751321885170782
78,0.008751321885170782
79,0.008751321885170782
80,0.008751321885170782
81,0.008751321885170782
82,0.008751321885170782
83,0.008751321885170782
84,0.008751321885170782
85,0.008751321885170782
86,0.008751321885170782
87,0.008751321885170782
88,0.008751321885170782
89,0.008751321885170782
90,0.008751321885170782
91,0.008751321885170782
92,0.008751321885170782
93,0.008751321885170782
94,0.008751321885170782
95,0.008751321885170782
96,0.008751321885170782
97,0.008751321885170782
98,0.008751321885170782
99,0.008751321885170782
100,0.008751321885170782
101,0.008751321885170782
102,0.008751321885170782
103,0.008751321885170782
104,0.008751321885170782
105,0.008751321885170782
106,0.008751321885170782
107,0.008751321885170782
108,0.008751321885170782
109,0.008751321885170782
110,0.008751321885170782
111,0.008751321844260562
112,0.008751321753668231
113,0.008751321753668231
114,0.008751321753668231
115,0.008751321753668231
116,0.008751321753668231
117,0.008751321753668231
118,0.008751321753668231
119,0.008751321753668231
120,0.008751321753668231
