epoch,best
0,0.17765064124421076
1,0.17765064124421076
2,0.17765064124421076
3,0.04883978448984523
4,0.025772803143506003
5,0.022487317994352662
6,0.020144234375888616
7,0.020144234375888616
8,0.020144234375888616
9,0.020144234375888616
10,0.020144234375888616
11,0.020144234375888616
12,0.020144234375888616
13,0.020144234375888616
14,0.020144234375888616
15,0.020144234375888616
16,0.020144234375888616
17,0.020144234375888616
18,0.020144234375888616
19,0.020144234375888616
20,0.020144234375888616
21,0.020144234375888616
22,0.020144234375888616
23,0.020144234375888616
24,0.020144234375888616
25,0.020126544630562706
26,0.020126544630562706
27,0.020126544630562706
28,0.020126544630562706
29,0.020126544630562706
30,0.020126544630562706
31,0.020126544630562706
32,0.020126544630562706
33,0.020126544630562706
34,0.020126544630562706
35,0.020126544630562706
36,0.020126544630562706
37,0.020126544630562706
38,0.020126544630562706
39,0.020126544630562706
40,0.020126544630562706
41,0.020126544630562706
42,0.020126544630562706
43,0.020126544630562706
44,0.020126544630562706
45,0.020126544630562706
46,0.020126544630562706
47,0.020126544630562706
48,0.020126544630562706
49,0.020126544630562706
50,0.020126544630562706
51,0.020126544630562706
52,0.020126544630562706
53,0.020126544630562706
54,0.020126544630562706
55,0.020126544630562706
56,0.020126544630562706
57,0.020126544630562706
58,0.020126544630562706
59,0.020126544630562706
60,0.020126544630562706
61,0.020126544630562706
62,0.020126544630562706
63,0.020126544630562706
64,0.020126544630562706
65,0.020126544630562706
66,0.020126544630562706
67,0.020126544630562706
68,0.020126544630562706
69,0.019498864954771974
70,0.019498864954771974
71,0.019498864954771974
72,0.019498864954771974
73,0.019498864954771974
74,0.019498864954771974
75,0.019498864954771974
76,0.019498864954771974
77,0.019498864954771974
78,0.019498864954771974
79,0.019494400755594426
80,0.019494400755594426
81,0.019494400755594426
82,0.019494400755594426
83,0.019493815238719393
84,0.01935764899995127
85,0.01935764899995127
86,0.01935764899995127
87,0.01935764899995127
88,0.01935764899995127
89,0.01935764899995127
90,0.01935764899995127
91,0.01935764899995127
92,0.01935764899995127
93,0.01935764899995127
94,0.01935764899995127
95,0.01935764899995127
96,0.01935764899995127
97,0.01935764899995127
98,0.01935764899995127
99,0.01935764899995127
100,0.01935764899995127
101,0.01935764899995127
102,0.01935764899995127
103,0.01935764899995127
104,0.01935764899995127
105,0.01935764899995127
106,0.01935764899995127
107,0.01935764899995127
108,0.01935764899995127
109,0.01935764899995127
110,0.01935764899995127
111,0.01935764899995127
112,0.01935764899995127
113,0.01935764899995127
114,0.01935764899995127
115,0.01935764899995127
116,0.01935764899995127
117,0.01935764899995127
118,0.01935764899995127
119,0.01935764899995127
