epoch,best
0,0.4669547510596539
1,0.3205446156259949
2,0.3205446156259949
3,0.3205446156259949
4,0.3205446156259949
5,0.3205446156259949
6,0.3205446156259949
7,0.26954375440620393
8,0.26954375440620393
9,0.26954375440620393
10,0.26954375440620393
11,0.26954375440620393
12,0.26954375440620393
13,0.26954375440620393
14,0.26954375440620393
15,0.26954375440620393
16,0.26954375440620393
17,0.13405562500312915
18,0.13405562500312915
19,0.13405562500312915
20,0.13405562500312915
21,0.13405562500312915
22,0.13405562500312915
23,0.13405562500312915
24,0.12981545696884758
25,0.04999043810781482
26,0.04999043810781482
27,0.04999043810781482
28,0.04999043810781482
29,0.04999043810781482
30,0.04999043810781482
31,0.04999043810781482
32,0.04999043810781482
33,0.04999043810781482
34,0.04999043810781482
35,0.04999043810781482
36,0.04999043810781482
37,0.04999043810781482
38,0.04999043810781482
39,0.04040724733878689
40,0.04040724733878689
41,0.04040724733878689
42,0.04040724733878689
43,0.04040724733878689
44,0.04040724733878689
45,0.04040724733878689
46,0.04040724733878689
47,0.04040724733878689
48,0.04040724733878689
49,0.04040724733878689
50,0.04040724733878689
51,0.04040724733878689
52,0.04040724733878689
53,0.04040724733878689
54,0.04040724733878689
55,0.04040724733878689
56,0.04040724733878689
57,0.04040724733878689
58,0.04040724733878689
59,0.04040724733878689
60,0.04040724733878689
61,0.04040724733878689
62,0.0011354173031760592
63,0.0011354173031760592
64,0.0011354173031760592
65,0.0011354173031760592
66,0.0011354173031760592
67,0.0011354173031760592
68,0.0011354173031760592
69,0.0011354173031760592
70,0.0011354173031760592
71,0.0011354173031760592
72,0.0011354173031760592
73,0.0011354173031760592
74,0.0011354173031760592
75,0.0011354173031760592
76,0.0011354173031760592
77,0.0011354173031760592
78,0.0011354173031760592
79,0.0011354173031760592
80,0.0011354173031760592
81,0.0011354173031760592
82,0.0011354173031760592
83,0.0011354173031760592
84,0.0011354173031760592
85,0.0011354173031760592
86,0.0011354173031760592
87,0.0011354173031760592
88,0.0011354173031760592
89,0.0011354173031760592
90,0.0011354173031760592
91,0.0011354173031760592
92,0.0011354173031760592
93,0.0011354173031760592
94,0.0011354173031760592
95,0.0011354173031760592
96,0.0011354173031760592
97,0.0011354173031760592
98,0.0011354173031760592
99,0.0011354173031760592
100,0.0011354173031760592
101,0.0011354173031760592
102,0.0011354173031760592
103,0.0011354173031760592
104,0.0011354173031760592
105,0.0011354173031760592
106,0.0011354173031760592
107,0.0011354173031760592
108,0.0011354173031760592
109,0.0011354173031760592
110,0.0011354173031760592
111,0.0011354173031760592
112,0.0011354173031760592
113,0.0011354173031760592
114,0.0011354173031760592
115,0.0011354173031760592
116,0.0011354173031760592
117,0.0011354173031760592
118,0.0011354173031760592
119,0.0011354173031760592
120,0.0011354173031760592
