epoch,best
0,0.0009067954659042708
1,0.0009067954659042708
2,0.0009067954659042708
3,0.0009067954659042708
4,0.0009067954659042708
5,0.0009067954659042708
6,0.0009067954659042708
7,0.0009067954659042708
8,0.0009067954659042708
9,0.0009067954659042708
10,0.0009067954659042708
11,0.0009067954659042708
12,0.0009067954659042708
13,0.0009067954659042708
14,0.0009067954659042708
15,0.0009067954659042708
16,0.0009067954659042708
17,0.0009067954659042708
18,0.0009067954659042708
19,0.0009067954659042708
20,0.0009067954659042708
21,0.0009067954659042708
22,0.0009067954659042708
