epoch,best
0,0.15710230082500898
1,0.15710230082500898
2,0.10635103608269485
3,0.10635103608269485
4,0.10582512750754113
5,0.10582512750754113
6,0.10582512750754113
7,0.10582512750754113
8,0.10582239388695142
9,0.10582239388693487
10,0.10582239388693487
11,0.10582239388693487
12,0.10582239388693487
13,0.10582226578665876
14,0.10582226578665876
15,0.10582201874139534
16,0.10582201874139534
17,0.10581361393434874
18,0.10581361393434874
19,0.10581361393434874
20,0.10581330217759057
21,0.10581330216332993
22,0.10581330192497297
23,0.10581328547491194
24,0.10581223650917017
25,0.10581223650917017
26,0.10581223650917017
27,0.10581223635597628
28,0.10581223635596693
29,0.10581223635596693
30,0.10581011718086851
31,0.10581011718086851
32,0.10581011718086851
33,0.10581011718086851
34,0.10581011718086851
35,0.10581011718086851
36,0.10581011718086851
37,0.10581009956522397
38,0.10581009956521752
39,0.10581009956521752
40,0.10571980042622714
41,0.10570973182830323
42,0.10570973182770628
43,0.10570973152737868
44,0.10570973152737868
45,0.10565460382500529
46,0.10565460382500529
47,0.10564824137832651
48,0.10564657259738054
49,0.10553570085171922
50,0.10553181320683942
51,0.10552044324095014
52,0.10552044324095014
53,0.1054922717707622
54,0.1054922717707622
55,0.10549227046817738
56,0.10549227046817738
57,0.10546722298835252
58,0.10546722298835252
59,0.10546722298609497
60,0.10546722298609497
61,0.10545928482737787
62,0.10545928482737787
63,0.10545928278862432
64,0.10545928278862432
65,0.10545928278862432
66,0.10545927903991942
67,0.10545917955236343
68,0.10545671979207731
69,0.10545671413018093
70,0.10545643551388074
71,0.10545643550775077
72,0.10545643550775077
73,0.10544872531873106
74,0.10544872531873106
75,0.10544871045087546
76,0.10544871045087546
77,0.10544871045076418
78,0.10544828808857347
79,0.10544828808857347
80,0.10544828808857347
81,0.10544828807407522
82,0.10544828739445065
83,0.10544823507288192
84,0.10544823507288192
85,0.10544823507288192
86,0.10544823436112406
87,0.10544823436112406
88,0.10544823436112406
89,0.10544823436112305
90,0.10544823436058123
91,0.10544823422766876
92,0.10544823422766876
93,0.10544823422227391
94,0.10544823422227391
95,0.10544820466545231
96,0.10544820452462078
97,0.10544820452462078
98,0.10544820452462078
99,0.10544820452462078
100,0.10544820452352995
101,0.10544820452352995
102,0.1054482045235289
103,0.1054482045235289
104,0.1054482045235289
105,0.10544820440752824
106,0.10544820440752824
107,0.10544820440752824
108,0.10544820440752824
109,0.10544800400096187
110,0.10544800400096187
111,0.10544800400096187
112,0.10544800400096187
113,0.10544800400096187
114,0.10544524812738693
115,0.10544524805953952
116,0.10544524805953952
117,0.10544524805595094
118,0.10544524805595094
119,0.10544524805595094
