epoch,best
0,0.09089693811416022
1,0.06596542258273565
2,0.004999794560572913
3,0.004999794560572913
4,0.004999794560572913
5,0.004999794560572913
6,0.004999794560572913
7,0.001923658944172442
8,0.001923658944172442
9,0.001923658944172442
10,0.001923658944172442
11,0.001923658944172442
12,0.001923658944172442
13,0.001923658944172442
14,0.001923658944172442
15,0.001923658944172442
16,0.001923658944172442
17,0.001923658944172442
18,0.001923658944172442
19,0.001923658944172442
20,0.001923658944172442
21,0.001923658944172442
22,0.001923658944172442
23,0.001923658944172442
24,0.001923658944172442
25,0.001923658944172442
26,0.001923658944172442
27,0.001923658944172442
28,0.001923658944172442
29,0.001923658944172442
30,0.001923658944172442
31,0.001923658944172442
32,0.001923658944172442
33,0.001923658944172442
34,0.001923658944172442
35,0.001923658944172442
36,0.001923658944172442
37,0.001923658944172442
38,0.0009792646193672655
39,0.0009792646193672655
40,0.0009792646193672655
41,0.0009792646193672655
42,0.0009792646193672655
43,0.0009792646193672655
44,0.0009792646193672655
45,0.0009792646193672655
46,0.0009792646193672655
47,0.0009792646193672655
48,0.0009779951993040565
49,0.0009779951993040565
50,0.0009779951993040565
51,0.0009779951993040565
52,0.0009779951993040565
53,0.0009779951993040565
54,0.0009779951993040565
55,0.0009779951993040565
56,0.0009779951993040565
57,0.0009779951993040565
58,0.0009779951993040565
59,0.0009779951993040565
60,0.0009779951993040565
61,0.0009779951993040565
62,0.0009779951993040565
63,0.0009779951993040565
64,0.0009779951993040565
65,0.0009779951993040565
66,0.0009779951993040565
67,0.0009779951993040565
68,0.0009779951993040565
69,0.0009779951993040565
70,0.0009779951993040565
71,0.0009779951993040565
72,0.0009779951993040565
73,0.0009779951993040565
74,0.0009779951993040565
75,0.0009779951993040565
76,0.0009779951993040565
77,0.0009779951993040565
78,0.0009779951993040565
79,0.0009779951993040565
80,0.0009779951993040565
81,0.0009779951993040565
82,0.0009779951993040565
83,0.0009779951993040565
84,0.0009779951993040565
85,0.0009779951993040565
86,0.0009779951993040565
87,0.0009779951993040565
88,0.0009779951993040565
89,0.0009779951993040565
90,0.0009779951993040565
91,0.0009779951993040565
92,0.0009779951993040565
93,0.0009779951993040565
94,0.0009779951993040565
95,0.0009779951993040565
96,0.0009779951993040565
97,0.0009779951993040565
98,0.0009779951993040565
99,0.0009779951993040565
100,0.0009779951993040565
101,0.0009779951993040565
102,0.0009779951993040565
103,0.0009779951993040565
104,0.0009779951993040565
105,0.0009779951993040565
106,0.0009779951993040565
107,0.0009779951993040565
108,0.0009779951993040565
109,0.0009779951993040565
110,0.0009779951993040565
111,0.0009779951993040565
112,0.0009779951993040565
113,0.0009779951993040565
114,0.0009779951993040565
115,0.0009779951993040565
116,0.0009779951993040565
117,0.0009779951993040565
118,0.0009779951993040565
119,0.0009779951993040565
120,0.0009779951993040565
