epoch,best
0,0.24717721024811962
1,0.24717721024811962
2,0.17707498193759805
3,0.17707498193759805
4,0.07696225333265458
5,0.013025396401689919
6,0.013025396401689919
7,0.013021303791818165
8,0.013021303765012463
9,0.013021303765012463
10,0.013021292685641997
11,0.013021292685641997
12,0.01302129232823389
13,0.013016615841275003
14,0.013016614130324278
15,0.013016614130324278
16,0.013016614130185105
17,0.013016597628019062
18,0.013016597589733914
19,0.01301659530830454
20,0.01301659530830454
21,0.013016443078186779
22,0.013016438344302265
23,0.013016438344302265
24,0.01301643832647987
25,0.012937544748202022
26,0.012937544748202022
27,0.01172529323430679
28,0.01172529323430679
29,0.01172529323430679
30,0.011719376549058752
31,0.011719376549058752
32,0.011719376549058328
33,0.011682379801731221
34,0.011682379801731221
35,0.011682379801731221
36,0.011682379800508812
37,0.01168050853813794
38,0.01168050761971177
39,0.01168050761971177
40,0.01168050761971177
41,0.01168050761971177
42,0.011672274820349472
43,0.011670903094912557
44,0.011670785232544877
45,0.011670770395385416
46,0.01167077035245428
47,0.011670752309005052
48,0.011670752309005052
49,0.011670752309005052
50,0.011670752309005052
51,0.011670752309005052
52,0.011670752309005052
53,0.011670752309005052
54,0.011670752309005052
55,0.011670752309005052
56,0.011670752309005052
57,0.011670752309005052
58,0.011670752309005052
59,0.011670752309005052
60,0.011670752309005052
61,0.011670751965727304
62,0.011670747782753897
63,0.011670747782753897
64,0.011668737380609985
65,0.011668737375537594
66,0.011668737055982249
67,0.01166859459839518
68,0.011666502557682762
69,0.011666502557682762
70,0.011666502557682762
71,0.011666502557682762
72,0.011666502557682762
73,0.011666502557682762
74,0.011666423531002678
75,0.011666423531002678
76,0.01166642349697266
77,0.01166642349697266
78,0.011665972174080344
79,0.011665569959190315
80,0.011665569959190315
81,0.011665569959190315
82,0.011665569629544232
83,0.011665218499039454
84,0.011664545285399638
85,0.011664545285399638
86,0.011664545285399638
87,0.01166453736218456
88,0.011664535625581151
89,0.011664510390584587
90,0.011664510390584587
91,0.0116645103905307
92,0.011664487468318892
93,0.011664487421679881
94,0.011664487410119337
95,0.011664487410119337
96,0.011664487410119337
97,0.011664487410119337
98,0.011664487410119337
99,0.011664487410119337
100,0.011664487410091086
101,0.011664487410091086
102,0.011664487410091086
103,0.011664487410091086
104,0.011664487410091086
105,0.011664487410091086
106,0.01166448737473383
107,0.01166448737473383
108,0.01166448737473383
109,0.01166448737473383
110,0.01166448737473383
111,0.011664416615653221
112,0.011664416615653221
113,0.011664416425059772
114,0.011664416425037148
115,0.011664416425037148
116,0.01166424569524245
117,0.01166424569524245
118,0.011664245600234772
119,0.011664245600234772
