epoch,best
0,0.08242196997877395
1,0.08116885789612821
2,0.0503166267041818
3,0.0503166267041818
4,0.023829779500746127
5,0.023829779500746127
6,0.023829779500746127
7,0.023829779500746127
8,0.023829779500746127
9,0.023829779500746127
10,0.023829779500746127
11,0.023829779500746127
12,0.023829779500746127
13,0.023829779500746127
14,0.023829779500746127
15,0.023829779500746127
16,0.023829779500746127
17,0.023829779500746127
18,0.023829779500746127
19,0.023829779500746127
20,0.023829779500746127
21,0.023829779500746127
22,0.023829779500746127
23,0.023829779500746127
24,0.023829779500746127
25,0.023829779500746127
26,0.023829779500746127
27,0.023829779500746127
28,0.023829779500746127
29,0.023829779500746127
30,0.023829779500746127
31,0.023829779500746127
32,0.023829779500746127
33,0.023829779500746127
34,0.023829779500746127
35,0.023829779500746127
36,0.012608568614534896
37,0.005235004595207327
38,0.005235004595207327
39,0.005235004595207327
40,0.005235004595207327
41,0.005235004595207327
42,0.005235004595207327
43,0.005235004595207327
44,0.005235004595207327
45,0.005235004595207327
46,0.005235004595207327
47,0.005235004595207327
48,0.005235004595207327
49,0.005235004595207327
50,0.005235004595207327
51,0.005235004595207327
52,0.005235004595207327
53,0.005235004595207327
54,0.005235004595207327
55,0.005235004595207327
56,0.005235004595207327
57,0.005235004595207327
58,0.005235004595207327
59,0.005235004595207327
60,0.005235004595207327
61,0.005235004595207327
62,0.005235004595207327
63,0.005235004595207327
64,0.005235004595207327
65,0.005235004595207327
66,0.005235004595207327
67,0.005235004595207327
68,0.005235004595207327
69,0.005235004595207327
70,0.005235004595207327
71,0.005235004595207327
72,0.005235004595207327
73,0.005235004595207327
74,0.005235004595207327
75,0.005235004595207327
76,0.005235004595207327
77,0.005235004595207327
78,0.005235004595207327
79,0.005235004595207327
80,0.005235004595207327
81,0.005235004595207327
82,0.005235004595207327
83,0.005235004595207327
84,0.005235004595207327
85,0.005235004595207327
86,0.005235004595207327
87,0.005235004595207327
88,0.005235004595207327
89,0.005235004595207327
90,0.005235004595207327
91,0.005235004595207327
92,0.005235004595207327
93,0.005235004595207327
94,0.005235004595207327
95,0.005235004595207327
96,0.005235004595207327
97,0.005235004595207327
98,0.005235004595207327
99,0.005235004595207327
100,0.005235004595207327
101,0.005235004595207327
102,0.005235004595207327
103,0.005235004595207327
104,0.005235004595207327
105,0.005235004595207327
106,0.005235004595207327
107,0.005235004595207327
108,0.005235004595207327
109,0.005235004595207327
110,0.005235004595207327
111,0.005235004595207327
112,0.005235004595207327
113,0.005235004595207327
114,0.005235004595207327
115,0.005235004595207327
116,0.005235004595207327
117,0.005235004595207327
118,0.005235004595207327
119,0.005235004595207327
120,0.005235004595207327
