epoch,best
0,0.018147586837895333
1,0.018147586837895333
2,0.018147586837895333
3,0.018147586837895333
4,0.018147586837895333
5,0.018147586837895333
6,0.018147586837895333
7,0.018147586837895333
8,0.018147586837895333
9,0.018147586837895333
10,0.018147586837895333
11,0.018147586837895333
12,0.018147586837895333
13,0.018147586837895333
14,0.018147586837895333
15,0.018147586837895333
16,0.018147586837895333
17,0.012395542948459926
18,0.012395542948459926
19,0.012395542948459926
20,0.012395542948459926
21,0.012395542948459926
22,0.012395542948459926
23,0.012395542948459926
24,0.012395542948459926
25,0.012395542948459926
26,0.012395542948459926
27,0.012395542948459926
28,0.012395542948459926
29,0.012395542948459926
30,0.012395542948459926
31,0.012395542948459926
32,0.012395542948459926
33,0.012395542948459926
34,0.012395542948459926
35,0.012395542948459926
36,0.012395542948459926
37,0.012395542948459926
38,0.012395542948459926
